6.802634e+07	4.986710e+01
6.802644e+07	4.986858e+01
6.802653e+07	4.987005e+01
6.802663e+07	4.987153e+01
6.802672e+07	4.987301e+01
6.802682e+07	4.987448e+01
6.802691e+07	4.987596e+01
6.802701e+07	4.987743e+01
6.802710e+07	4.987891e+01
6.802720e+07	4.988039e+01
6.802729e+07	4.988186e+01
6.802739e+07	4.988334e+01
6.802749e+07	4.988482e+01
6.802759e+07	4.988630e+01
6.802768e+07	4.988778e+01
6.802778e+07	4.988926e+01
6.802788e+07	4.989073e+01
6.802798e+07	4.989221e+01
6.802807e+07	4.989369e+01
6.802817e+07	4.989517e+01
6.802827e+07	4.989665e+01
6.802837e+07	4.989813e+01
6.802847e+07	4.989961e+01
6.802857e+07	4.990109e+01
6.802867e+07	4.990257e+01
6.802877e+07	4.990405e+01
6.802887e+07	4.990553e+01
6.802897e+07	4.990701e+01
6.802907e+07	4.990849e+01
6.802917e+07	4.990997e+01
6.802927e+07	4.991145e+01
6.802937e+07	4.991293e+01
6.802947e+07	4.991441e+01
6.802957e+07	4.991589e+01
6.802967e+07	4.991737e+01
6.802977e+07	4.991885e+01
6.802988e+07	4.992033e+01
6.802998e+07	4.992182e+01
6.803008e+07	4.992330e+01
6.803018e+07	4.992478e+01
6.803029e+07	4.992626e+01
6.803039e+07	4.992774e+01
6.803049e+07	4.992923e+01
6.803060e+07	4.993071e+01
6.803070e+07	4.993219e+01
6.803080e+07	4.993367e+01
6.803091e+07	4.993516e+01
6.803101e+07	4.993664e+01
6.803112e+07	4.993812e+01
6.803122e+07	4.993961e+01
6.803133e+07	4.994109e+01
6.803143e+07	4.994258e+01
6.803154e+07	4.994406e+01
6.803164e+07	4.994554e+01
6.803175e+07	4.994703e+01
6.803185e+07	4.994851e+01
6.803196e+07	4.995000e+01
6.803207e+07	4.995148e+01
6.803218e+07	4.995297e+01
6.803228e+07	4.995445e+01
6.803239e+07	4.995594e+01
6.803250e+07	4.995742e+01
6.803261e+07	4.995891e+01
6.803271e+07	4.996040e+01
6.803282e+07	4.996188e+01
6.803293e+07	4.996337e+01
6.803304e+07	4.996485e+01
6.803315e+07	4.996634e+01
6.803326e+07	4.996783e+01
6.803337e+07	4.996931e+01
6.803348e+07	4.997080e+01
6.803359e+07	4.997229e+01
6.803370e+07	4.997378e+01
6.803381e+07	4.997526e+01
6.803392e+07	4.997675e+01
6.803403e+07	4.997824e+01
6.803414e+07	4.997973e+01
6.803425e+07	4.998121e+01
6.803436e+07	4.998270e+01
6.803447e+07	4.998419e+01
6.803458e+07	4.998568e+01
6.803469e+07	4.998717e+01
6.803481e+07	4.998866e+01
6.803492e+07	4.999015e+01
6.803503e+07	4.999164e+01
6.803515e+07	4.999313e+01
6.803526e+07	4.999462e+01
6.803537e+07	4.999611e+01
6.803548e+07	4.999760e+01
6.803560e+07	4.999909e+01
6.803571e+07	5.000019e+01
6.803582e+07	5.000115e+01
6.803594e+07	5.000211e+01
6.803606e+07	5.000306e+01
6.803617e+07	5.000402e+01
6.803629e+07	5.000497e+01
6.803640e+07	5.000593e+01
6.803652e+07	5.000689e+01
6.803663e+07	5.000784e+01
6.803675e+07	5.000880e+01
6.803686e+07	5.000976e+01
6.803698e+07	5.001071e+01
6.803710e+07	5.001167e+01
6.803721e+07	5.001263e+01
6.803733e+07	5.001359e+01
6.803745e+07	5.001455e+01
6.803757e+07	5.001551e+01
6.803769e+07	5.001647e+01
6.803781e+07	5.001743e+01
6.803793e+07	5.001839e+01
6.803805e+07	5.001934e+01
6.803817e+07	5.002030e+01
6.803829e+07	5.002126e+01
6.803841e+07	5.002222e+01
6.803853e+07	5.002318e+01
6.803865e+07	5.002415e+01
6.803877e+07	5.002511e+01
6.803890e+07	5.002607e+01
6.803902e+07	5.002703e+01
6.803914e+07	5.002799e+01
6.803927e+07	5.002896e+01
6.803939e+07	5.002992e+01
6.803951e+07	5.003088e+01
6.803963e+07	5.003184e+01
6.803976e+07	5.003280e+01
6.803988e+07	5.003377e+01
6.804001e+07	5.003473e+01
6.804013e+07	5.003570e+01
6.804026e+07	5.003666e+01
6.804039e+07	5.003763e+01
6.804051e+07	5.003859e+01
6.804064e+07	5.003956e+01
6.804077e+07	5.004052e+01
6.804089e+07	5.004148e+01
6.804102e+07	5.004245e+01
6.804115e+07	5.004341e+01
6.804127e+07	5.004438e+01
6.804140e+07	5.004535e+01
6.804153e+07	5.004631e+01
6.804166e+07	5.004728e+01
6.804180e+07	5.004825e+01
6.804193e+07	5.004922e+01
6.804206e+07	5.005018e+01
6.804219e+07	5.005115e+01
6.804232e+07	5.005212e+01
6.804245e+07	5.005309e+01
6.804258e+07	5.005405e+01
6.804271e+07	5.005502e+01
6.804284e+07	5.005599e+01
6.804297e+07	5.005696e+01
6.804311e+07	5.005793e+01
6.804324e+07	5.005890e+01
6.804338e+07	5.005987e+01
6.804351e+07	5.006084e+01
6.804364e+07	5.006181e+01
6.804378e+07	5.006278e+01
6.804391e+07	5.006375e+01
6.804405e+07	5.006472e+01
6.804418e+07	5.006569e+01
6.804432e+07	5.006666e+01
6.804445e+07	5.006763e+01
6.804459e+07	5.006861e+01
6.804473e+07	5.006958e+01
6.804487e+07	5.007055e+01
6.804500e+07	5.007153e+01
6.804514e+07	5.007250e+01
6.804528e+07	5.007347e+01
6.804542e+07	5.007445e+01
6.804556e+07	5.007542e+01
6.804569e+07	5.007639e+01
6.804583e+07	5.007737e+01
6.804597e+07	5.007834e+01
6.804611e+07	5.007931e+01
6.804625e+07	5.008029e+01
6.804639e+07	5.008127e+01
6.804654e+07	5.008224e+01
6.804668e+07	5.008322e+01
6.804682e+07	5.008419e+01
6.804696e+07	5.008517e+01
6.804710e+07	5.008615e+01
6.804724e+07	5.008712e+01
6.804739e+07	5.008810e+01
6.804753e+07	5.008907e+01
6.804767e+07	5.009005e+01
6.804782e+07	5.009103e+01
6.804796e+07	5.009201e+01
6.804811e+07	5.009299e+01
6.804825e+07	5.009397e+01
6.804840e+07	5.009494e+01
6.804855e+07	5.009592e+01
6.804869e+07	5.009690e+01
6.804884e+07	5.009788e+01
6.804898e+07	5.009886e+01
6.804913e+07	5.009984e+01
6.804927e+07	5.010082e+01
6.804942e+07	5.010180e+01
6.804957e+07	5.010278e+01
6.804972e+07	5.010376e+01
6.804987e+07	5.010474e+01
6.805002e+07	5.010572e+01
6.805017e+07	5.010670e+01
6.805032e+07	5.010769e+01
6.805047e+07	5.010867e+01
6.805062e+07	5.010965e+01
6.805076e+07	5.011063e+01
6.805091e+07	5.011115e+01
6.805107e+07	5.011147e+01
6.805122e+07	5.011179e+01
6.805137e+07	5.011211e+01
6.805152e+07	5.011243e+01
6.805168e+07	5.011275e+01
6.805183e+07	5.011307e+01
6.805198e+07	5.011339e+01
6.805214e+07	5.011371e+01
6.805229e+07	5.011403e+01
6.805244e+07	5.011435e+01
6.805260e+07	5.011466e+01
6.805275e+07	5.011499e+01
6.805291e+07	5.011531e+01
6.805307e+07	5.011563e+01
6.805323e+07	5.011596e+01
6.805339e+07	5.011628e+01
6.805355e+07	5.011661e+01
6.805370e+07	5.011693e+01
6.805386e+07	5.011725e+01
6.805402e+07	5.011758e+01
6.805418e+07	5.011790e+01
6.805434e+07	5.011823e+01
6.805450e+07	5.011855e+01
6.805466e+07	5.011888e+01
6.805483e+07	5.011921e+01
6.805499e+07	5.011953e+01
6.805516e+07	5.011986e+01
6.805532e+07	5.012019e+01
6.805549e+07	5.012052e+01
6.805565e+07	5.012085e+01
6.805582e+07	5.012118e+01
6.805598e+07	5.012151e+01
6.805615e+07	5.012183e+01
6.805631e+07	5.012216e+01
6.805648e+07	5.012249e+01
6.805665e+07	5.012282e+01
6.805682e+07	5.012316e+01
6.805699e+07	5.012349e+01
6.805716e+07	5.012382e+01
6.805733e+07	5.012416e+01
6.805750e+07	5.012449e+01
6.805767e+07	5.012482e+01
6.805784e+07	5.012515e+01
6.805801e+07	5.012549e+01
6.805818e+07	5.012582e+01
6.805836e+07	5.012615e+01
6.805853e+07	5.012649e+01
6.805871e+07	5.012682e+01
6.805888e+07	5.012716e+01
6.805906e+07	5.012750e+01
6.805924e+07	5.012784e+01
6.805941e+07	5.012817e+01
6.805959e+07	5.012851e+01
6.805977e+07	5.012885e+01
6.805994e+07	5.012918e+01
6.806012e+07	5.012952e+01
6.806030e+07	5.012986e+01
6.806047e+07	5.013020e+01
6.806066e+07	5.013054e+01
6.806084e+07	5.013088e+01
6.806102e+07	5.013122e+01
6.806120e+07	5.013156e+01
6.806139e+07	5.013190e+01
6.806157e+07	5.013225e+01
6.806175e+07	5.013259e+01
6.806193e+07	5.013293e+01
6.806212e+07	5.013327e+01
6.806230e+07	5.013361e+01
6.806248e+07	5.013395e+01
6.806267e+07	5.013430e+01
6.806286e+07	5.013464e+01
6.806304e+07	5.013499e+01
6.806323e+07	5.013533e+01
6.806342e+07	5.013568e+01
6.806361e+07	5.013603e+01
6.806380e+07	5.013637e+01
6.806399e+07	5.013672e+01
6.806418e+07	5.013706e+01
6.806436e+07	5.013741e+01
6.806455e+07	5.013775e+01
6.806474e+07	5.013810e+01
6.806494e+07	5.013845e+01
6.806513e+07	5.013880e+01
6.806532e+07	5.013915e+01
6.806552e+07	5.013950e+01
6.806571e+07	5.013985e+01
6.806591e+07	5.014020e+01
6.806610e+07	5.014055e+01
6.806630e+07	5.014090e+01
6.806649e+07	5.014125e+01
6.806668e+07	5.014160e+01
6.806688e+07	5.014195e+01
6.806708e+07	5.014231e+01
6.806728e+07	5.014266e+01
6.806748e+07	5.014301e+01
6.806768e+07	5.014337e+01
6.806788e+07	5.014372e+01
6.806808e+07	5.014408e+01
6.806828e+07	5.014443e+01
6.806848e+07	5.014479e+01
6.806868e+07	5.014514e+01
6.806888e+07	5.014550e+01
6.806908e+07	5.014585e+01
6.806928e+07	5.014621e+01
6.806949e+07	5.014656e+01
6.806969e+07	5.014692e+01
6.806990e+07	5.014728e+01
6.807010e+07	5.014764e+01
6.807031e+07	5.014800e+01
6.807052e+07	5.014836e+01
6.807072e+07	5.014872e+01
6.807093e+07	5.014908e+01
6.807113e+07	5.014943e+01
6.807134e+07	5.014979e+01
6.807155e+07	5.014957e+01
6.807176e+07	5.014902e+01
6.807197e+07	5.014846e+01
6.807218e+07	5.014791e+01
6.807239e+07	5.014736e+01
6.807261e+07	5.014681e+01
6.807282e+07	5.014625e+01
6.807303e+07	5.014570e+01
6.807324e+07	5.014515e+01
6.807345e+07	5.014460e+01
6.807367e+07	5.014404e+01
6.807388e+07	5.014349e+01
6.807409e+07	5.014294e+01
6.807431e+07	5.014239e+01
6.807454e+07	5.014185e+01
6.807476e+07	5.014130e+01
6.807498e+07	5.014076e+01
6.807520e+07	5.014021e+01
6.807543e+07	5.013967e+01
6.807565e+07	5.013912e+01
6.807587e+07	5.013858e+01
6.807609e+07	5.013803e+01
6.807632e+07	5.013749e+01
6.807654e+07	5.013694e+01
6.807677e+07	5.013640e+01
6.807700e+07	5.013586e+01
6.807723e+07	5.013532e+01
6.807746e+07	5.013479e+01
6.807769e+07	5.013425e+01
6.807793e+07	5.013371e+01
6.807816e+07	5.013317e+01
6.807839e+07	5.013263e+01
6.807862e+07	5.013210e+01
6.807886e+07	5.013156e+01
6.807909e+07	5.013102e+01
6.807932e+07	5.013048e+01
6.807956e+07	5.012995e+01
6.807981e+07	5.012942e+01
6.808005e+07	5.012889e+01
6.808029e+07	5.012836e+01
6.808053e+07	5.012783e+01
6.808078e+07	5.012730e+01
6.808102e+07	5.012677e+01
6.808126e+07	5.012624e+01
6.808150e+07	5.012571e+01
6.808174e+07	5.012518e+01
6.808199e+07	5.012465e+01
6.808223e+07	5.012412e+01
6.808249e+07	5.012360e+01
6.808274e+07	5.012307e+01
6.808299e+07	5.012255e+01
6.808324e+07	5.012203e+01
6.808350e+07	5.012150e+01
6.808375e+07	5.012098e+01
6.808400e+07	5.012046e+01
6.808425e+07	5.011993e+01
6.808450e+07	5.011941e+01
6.808476e+07	5.011889e+01
6.808501e+07	5.011836e+01
6.808527e+07	5.011785e+01
6.808553e+07	5.011733e+01
6.808580e+07	5.011682e+01
6.808606e+07	5.011630e+01
6.808632e+07	5.011578e+01
6.808658e+07	5.011527e+01
6.808684e+07	5.011475e+01
6.808711e+07	5.011424e+01
6.808737e+07	5.011372e+01
6.808763e+07	5.011320e+01
6.808789e+07	5.011269e+01
6.808816e+07	5.011218e+01
6.808843e+07	5.011167e+01
6.808871e+07	5.011116e+01
6.808898e+07	5.011065e+01
6.808925e+07	5.011014e+01
6.808952e+07	5.010963e+01
6.808979e+07	5.010912e+01
6.809007e+07	5.010861e+01
6.809034e+07	5.010811e+01
6.809061e+07	5.010760e+01
6.809088e+07	5.010709e+01
6.809116e+07	5.010658e+01
6.809144e+07	5.010608e+01
6.809172e+07	5.010558e+01
6.809200e+07	5.010508e+01
6.809228e+07	5.010458e+01
6.809257e+07	5.010407e+01
6.809285e+07	5.010357e+01
6.809313e+07	5.010307e+01
6.809341e+07	5.010257e+01
6.809370e+07	5.010207e+01
6.809398e+07	5.010157e+01
6.809426e+07	5.010107e+01
6.809455e+07	5.010057e+01
6.809484e+07	5.010007e+01
6.809513e+07	5.009958e+01
6.809542e+07	5.009909e+01
6.809572e+07	5.009859e+01
6.809601e+07	5.009810e+01
6.809630e+07	5.009760e+01
6.809659e+07	5.009711e+01
6.809688e+07	5.009662e+01
6.809718e+07	5.009612e+01
6.809747e+07	5.009563e+01
6.809776e+07	5.009513e+01
6.809806e+07	5.009465e+01
6.809837e+07	5.009416e+01
6.809867e+07	5.009367e+01
6.809897e+07	5.009319e+01
6.809927e+07	5.009270e+01
6.809957e+07	5.009221e+01
6.809988e+07	5.009173e+01
6.810018e+07	5.009124e+01
6.810048e+07	5.009075e+01
6.810078e+07	5.009027e+01
6.810108e+07	5.008908e+01
6.810139e+07	5.008721e+01
6.810170e+07	5.008534e+01
6.810202e+07	5.008348e+01
6.810233e+07	5.008161e+01
6.810264e+07	5.007974e+01
6.810296e+07	5.007788e+01
6.810327e+07	5.007601e+01
6.810358e+07	5.007414e+01
6.810390e+07	5.007228e+01
6.810421e+07	5.007041e+01
6.810452e+07	5.006854e+01
6.810483e+07	5.006668e+01
6.810517e+07	5.006482e+01
6.810550e+07	5.006297e+01
6.810583e+07	5.006112e+01
6.810616e+07	5.005927e+01
6.810649e+07	5.005741e+01
6.810682e+07	5.005556e+01
6.810716e+07	5.005371e+01
6.810749e+07	5.005186e+01
6.810782e+07	5.005000e+01
6.810815e+07	5.004815e+01
6.810848e+07	5.004630e+01
6.810882e+07	5.004445e+01
6.810917e+07	5.004261e+01
6.810952e+07	5.004077e+01
6.810987e+07	5.003893e+01
6.811023e+07	5.003709e+01
6.811058e+07	5.003526e+01
6.811093e+07	5.003342e+01
6.811128e+07	5.003158e+01
6.811163e+07	5.002974e+01
6.811198e+07	5.002790e+01
6.811233e+07	5.002606e+01
6.811268e+07	5.002422e+01
6.811305e+07	5.002240e+01
6.811342e+07	5.002057e+01
6.811379e+07	5.001875e+01
6.811416e+07	5.001692e+01
6.811452e+07	5.001510e+01
6.811489e+07	5.001327e+01
6.811526e+07	5.001145e+01
6.811563e+07	5.000962e+01
6.811600e+07	5.000780e+01
6.811637e+07	5.000597e+01
6.811674e+07	5.000414e+01
6.811712e+07	5.000233e+01
6.811751e+07	5.000051e+01
6.811790e+07	4.999870e+01
6.811828e+07	4.999689e+01
6.811867e+07	4.999508e+01
6.811906e+07	4.999327e+01
6.811945e+07	4.999146e+01
6.811984e+07	4.998965e+01
6.812022e+07	4.998783e+01
6.812061e+07	4.998602e+01
6.812100e+07	4.998421e+01
6.812139e+07	4.998240e+01
6.812179e+07	4.998060e+01
6.812220e+07	4.997880e+01
6.812261e+07	4.997701e+01
6.812302e+07	4.997521e+01
6.812342e+07	4.997341e+01
6.812383e+07	4.997161e+01
6.812424e+07	4.996982e+01
6.812464e+07	4.996802e+01
6.812505e+07	4.996622e+01
6.812546e+07	4.996442e+01
6.812587e+07	4.996263e+01
6.812628e+07	4.996083e+01
6.812671e+07	4.995905e+01
6.812713e+07	4.995727e+01
6.812756e+07	4.995548e+01
6.812798e+07	4.995370e+01
6.812841e+07	4.995191e+01
6.812884e+07	4.995013e+01
6.812926e+07	4.994835e+01
6.812969e+07	4.994656e+01
6.813011e+07	4.994478e+01
6.813054e+07	4.994299e+01
6.813096e+07	4.994121e+01
6.813141e+07	4.993944e+01
6.813185e+07	4.993767e+01
6.813230e+07	4.993590e+01
6.813274e+07	4.993413e+01
6.813319e+07	4.993236e+01
6.813363e+07	4.993059e+01
6.813408e+07	4.992882e+01
6.813452e+07	4.992705e+01
6.813497e+07	4.992528e+01
6.813541e+07	4.992351e+01
6.813585e+07	4.992174e+01
6.813631e+07	4.991997e+01
6.813677e+07	4.991822e+01
6.813723e+07	4.991646e+01
6.813770e+07	4.991470e+01
6.813816e+07	4.991295e+01
6.813862e+07	4.991119e+01
6.813909e+07	4.990943e+01
6.813955e+07	4.990768e+01
6.814001e+07	4.990592e+01
6.814048e+07	4.990416e+01
6.814094e+07	4.990241e+01
6.814141e+07	4.990065e+01
6.814188e+07	4.989891e+01
6.814237e+07	4.989716e+01
6.814285e+07	4.989542e+01
6.814333e+07	4.989368e+01
6.814381e+07	4.989194e+01
6.814430e+07	4.989019e+01
6.814478e+07	4.988845e+01
6.814526e+07	4.988671e+01
6.814574e+07	4.988496e+01
6.814623e+07	4.988322e+01
6.814671e+07	4.988084e+01
6.814720e+07	4.987682e+01
6.814770e+07	4.987280e+01
6.814820e+07	4.986878e+01
6.814871e+07	4.986477e+01
6.814921e+07	4.986075e+01
6.814971e+07	4.985673e+01
6.815022e+07	4.985272e+01
6.815072e+07	4.984870e+01
6.815122e+07	4.984468e+01
6.815173e+07	4.984067e+01
6.815223e+07	4.983665e+01
6.815273e+07	4.983263e+01
6.815327e+07	4.982864e+01
6.815381e+07	4.982465e+01
6.815436e+07	4.982067e+01
6.815490e+07	4.981668e+01
6.815545e+07	4.981269e+01
6.815599e+07	4.980871e+01
6.815654e+07	4.980472e+01
6.815708e+07	4.980074e+01
6.815763e+07	4.979675e+01
6.815817e+07	4.979276e+01
6.815872e+07	4.978878e+01
6.815927e+07	4.978480e+01
6.815986e+07	4.978084e+01
6.816045e+07	4.977689e+01
6.816103e+07	4.977293e+01
6.816162e+07	4.976898e+01
6.816221e+07	4.976502e+01
6.816279e+07	4.976106e+01
6.816338e+07	4.975711e+01
6.816397e+07	4.975315e+01
6.816455e+07	4.974920e+01
6.816514e+07	4.974524e+01
6.816573e+07	4.974129e+01
6.816634e+07	4.973735e+01
6.816697e+07	4.973342e+01
6.816760e+07	4.972950e+01
6.816823e+07	4.972557e+01
6.816886e+07	4.972165e+01
6.816949e+07	4.971772e+01
6.817011e+07	4.971380e+01
6.817074e+07	4.970987e+01
6.817137e+07	4.970595e+01
6.817200e+07	4.970202e+01
6.817263e+07	4.969810e+01
6.817326e+07	4.969418e+01
6.817393e+07	4.969028e+01
6.817460e+07	4.968639e+01
6.817527e+07	4.968249e+01
6.817594e+07	4.967860e+01
6.817661e+07	4.967470e+01
6.817728e+07	4.967081e+01
6.817795e+07	4.966691e+01
6.817862e+07	4.966302e+01
6.817929e+07	4.965912e+01
6.817996e+07	4.965523e+01
6.818063e+07	4.965133e+01
6.818133e+07	4.964745e+01
6.818204e+07	4.964359e+01
6.818275e+07	4.963972e+01
6.818347e+07	4.963586e+01
6.818418e+07	4.963199e+01
6.818489e+07	4.962813e+01
6.818560e+07	4.962426e+01
6.818631e+07	4.962040e+01
6.818703e+07	4.961653e+01
6.818774e+07	4.961267e+01
6.818845e+07	4.960880e+01
6.818916e+07	4.960494e+01
6.818992e+07	4.960111e+01
6.819067e+07	4.959727e+01
6.819143e+07	4.959344e+01
6.819218e+07	4.958960e+01
6.819293e+07	4.958577e+01
6.819369e+07	4.958193e+01
6.819444e+07	4.957810e+01
6.819520e+07	4.957426e+01
6.819595e+07	4.957043e+01
6.819670e+07	4.956659e+01
6.819746e+07	4.956276e+01
6.819823e+07	4.955894e+01
6.819903e+07	4.955514e+01
6.819982e+07	4.955133e+01
6.820062e+07	4.954753e+01
6.820141e+07	4.954372e+01
6.820221e+07	4.953992e+01
6.820301e+07	4.953611e+01
6.820380e+07	4.953231e+01
6.820460e+07	4.952850e+01
6.820539e+07	4.952470e+01
6.820619e+07	4.952089e+01
6.820698e+07	4.951709e+01
6.820782e+07	4.951331e+01
6.820866e+07	4.950954e+01
6.820949e+07	4.950576e+01
6.821033e+07	4.950199e+01
6.821117e+07	4.949821e+01
6.821201e+07	4.949444e+01
6.821284e+07	4.949066e+01
6.821368e+07	4.948689e+01
6.821452e+07	4.948311e+01
6.821536e+07	4.947934e+01
6.821619e+07	4.947556e+01
6.821705e+07	4.947180e+01
6.821793e+07	4.946806e+01
6.821881e+07	4.946431e+01
6.821969e+07	4.946057e+01
6.822057e+07	4.945682e+01
6.822145e+07	4.945308e+01
6.822232e+07	4.944933e+01
6.822320e+07	4.944559e+01
6.822408e+07	4.944184e+01
6.822496e+07	4.943810e+01
6.822584e+07	4.943435e+01
6.822672e+07	4.942699e+01
6.822764e+07	4.941917e+01
6.822857e+07	4.941137e+01
6.822950e+07	4.940356e+01
6.823043e+07	4.939575e+01
6.823135e+07	4.938795e+01
6.823228e+07	4.938014e+01
6.823321e+07	4.937234e+01
6.823414e+07	4.936453e+01
6.823506e+07	4.935672e+01
6.823599e+07	4.934892e+01
6.823692e+07	4.934111e+01
6.823789e+07	4.933333e+01
6.823893e+07	4.932561e+01
6.823998e+07	4.931789e+01
6.824103e+07	4.931017e+01
6.824208e+07	4.930246e+01
6.824313e+07	4.929474e+01
6.824417e+07	4.928702e+01
6.824522e+07	4.927930e+01
6.824627e+07	4.927158e+01
6.824732e+07	4.926386e+01
6.824837e+07	4.925614e+01
6.824941e+07	4.924842e+01
6.825055e+07	4.924077e+01
6.825172e+07	4.923314e+01
6.825289e+07	4.922550e+01
6.825406e+07	4.921787e+01
6.825523e+07	4.921024e+01
6.825639e+07	4.920261e+01
6.825756e+07	4.919497e+01
6.825873e+07	4.918734e+01
6.825990e+07	4.917971e+01
6.826107e+07	4.917208e+01
6.826223e+07	4.916444e+01
6.826343e+07	4.915683e+01
6.826472e+07	4.914928e+01
6.826600e+07	4.914174e+01
6.826729e+07	4.913419e+01
6.826858e+07	4.912665e+01
6.826987e+07	4.911910e+01
6.827116e+07	4.911155e+01
6.827244e+07	4.910401e+01
6.827373e+07	4.909646e+01
6.827502e+07	4.908892e+01
6.827631e+07	4.908137e+01
6.827760e+07	4.907382e+01
6.827896e+07	4.906633e+01
6.828037e+07	4.905887e+01
6.828178e+07	4.905141e+01
6.828319e+07	4.904395e+01
6.828460e+07	4.903649e+01
6.828601e+07	4.902903e+01
6.828741e+07	4.902157e+01
6.828882e+07	4.901411e+01
6.829023e+07	4.900665e+01
6.829164e+07	4.899919e+01
6.829305e+07	4.899173e+01
6.829446e+07	4.898427e+01
6.829599e+07	4.897690e+01
6.829752e+07	4.896953e+01
6.829905e+07	4.896215e+01
6.830058e+07	4.895478e+01
6.830211e+07	4.894740e+01
6.830364e+07	4.894003e+01
6.830517e+07	4.893265e+01
6.830670e+07	4.892528e+01
6.830823e+07	4.891790e+01
6.830975e+07	4.891053e+01
6.831128e+07	4.890315e+01
6.831287e+07	4.889582e+01
6.831452e+07	4.888853e+01
6.831617e+07	4.888124e+01
6.831782e+07	4.887395e+01
6.831947e+07	4.886666e+01
6.832112e+07	4.885937e+01
6.832277e+07	4.885208e+01
6.832442e+07	4.884479e+01
6.832607e+07	4.883750e+01
6.832772e+07	4.883021e+01
6.832936e+07	4.882292e+01
6.833101e+07	4.881563e+01
6.833277e+07	4.880842e+01
6.833454e+07	4.880121e+01
6.833631e+07	4.879401e+01
6.833808e+07	4.878680e+01
6.833985e+07	4.877960e+01
6.834162e+07	4.877239e+01
6.834339e+07	4.876519e+01
6.834516e+07	4.875798e+01
6.834693e+07	4.875077e+01
6.834870e+07	4.874357e+01
6.835047e+07	4.873636e+01
6.835228e+07	4.872918e+01
6.835417e+07	4.872206e+01
6.835606e+07	4.871494e+01
6.835796e+07	4.870782e+01
6.835985e+07	4.870070e+01
6.836174e+07	4.869358e+01
6.836363e+07	4.868646e+01
6.836552e+07	4.867934e+01
6.836741e+07	4.867222e+01
6.836930e+07	4.866509e+01
6.837119e+07	4.865797e+01
6.837308e+07	4.865085e+01
6.837506e+07	4.864379e+01
6.837707e+07	4.863675e+01
6.837908e+07	4.862972e+01
6.838109e+07	4.862268e+01
6.838311e+07	4.861564e+01
6.838512e+07	4.860860e+01
6.838713e+07	4.860157e+01
6.838914e+07	4.859453e+01
6.839115e+07	4.858749e+01
6.839316e+07	4.858045e+01
6.839517e+07	4.857210e+01
6.839721e+07	4.855705e+01
6.839938e+07	4.854209e+01
6.840155e+07	4.852714e+01
6.840372e+07	4.851219e+01
6.840589e+07	4.849724e+01
6.840806e+07	4.848229e+01
6.841024e+07	4.846734e+01
6.841241e+07	4.845238e+01
6.841458e+07	4.843743e+01
6.841675e+07	4.842248e+01
6.841892e+07	4.840754e+01
6.842109e+07	4.839259e+01
6.842357e+07	4.837786e+01
6.842631e+07	4.836332e+01
6.842905e+07	4.834877e+01
6.843179e+07	4.833423e+01
6.843453e+07	4.831968e+01
6.843727e+07	4.830514e+01
6.844001e+07	4.829060e+01
6.844275e+07	4.827605e+01
6.844549e+07	4.826151e+01
6.844823e+07	4.824697e+01
6.845097e+07	4.823242e+01
6.845371e+07	4.821788e+01
6.845698e+07	4.820371e+01
6.846029e+07	4.818957e+01
6.846361e+07	4.817544e+01
6.846692e+07	4.816130e+01
6.847023e+07	4.814716e+01
6.847354e+07	4.813302e+01
6.847685e+07	4.811887e+01
6.848016e+07	4.810473e+01
6.848347e+07	4.809059e+01
6.848677e+07	4.807645e+01
6.849008e+07	4.806231e+01
6.849357e+07	4.804829e+01
6.849745e+07	4.803455e+01
6.850133e+07	4.802081e+01
6.850521e+07	4.800708e+01
6.850910e+07	4.799333e+01
6.851298e+07	4.797959e+01
6.851686e+07	4.796585e+01
6.852074e+07	4.795211e+01
6.852462e+07	4.793837e+01
6.852850e+07	4.792463e+01
6.853238e+07	4.791088e+01
6.853626e+07	4.789714e+01
6.854052e+07	4.788366e+01
6.854497e+07	4.787032e+01
6.854943e+07	4.785698e+01
6.855388e+07	4.784363e+01
6.855834e+07	4.783029e+01
6.856279e+07	4.781694e+01
6.856724e+07	4.780360e+01
6.857170e+07	4.779025e+01
6.857615e+07	4.777690e+01
6.858060e+07	4.776355e+01
6.858505e+07	4.775020e+01
6.858951e+07	4.773686e+01
6.859454e+07	4.772391e+01
6.859956e+07	4.771096e+01
6.860459e+07	4.769801e+01
6.860962e+07	4.768505e+01
6.861465e+07	4.767210e+01
6.861967e+07	4.765915e+01
6.862470e+07	4.764619e+01
6.862972e+07	4.763323e+01
6.863475e+07	4.762028e+01
6.863977e+07	4.760732e+01
6.864480e+07	4.759436e+01
6.865002e+07	4.758153e+01
6.865562e+07	4.756897e+01
6.866123e+07	4.755641e+01
6.866683e+07	4.754385e+01
